time_ns,velocity_command,rotation_command,map_x,map_y,map_theta,odom_x,odom_y,odom_theta,beacon_id,beacon_x,beacon_y,beacon_theta
1506846870204973450,0.207125632868,0.0,-5.209201093068751,-3.6037498103437957,1.459861701418545,-7.2071519956804675,-6.9856249558130035,1.9858177060929372,,,,
1506846870404849770,0.207125632868,0.0,-5.190971312843178,-3.5678169202816985,1.4671809989921967,-7.223672963873451,-6.947348568755638,1.9890757120851832,13,2.1117901177905707,0.8594798576570096,-0.011360488406033634
1506846870506031816,0.207125632868,0.0,-5.188641056783824,-3.5470951305343204,1.4686986884555144,-7.231983219005966,-6.928223657347193,1.9905934015485014,13,2.0975260226876773,0.8602380647732031,-0.019970099245959307
1506846870738828453,0.207125632868,0.0,-5.183655649975975,-3.4990450106391373,1.469525963432543,-7.251615601235376,-6.8840848149897536,1.99142067652553,13,1.9636240617111405,0.8223129328147206,-0.0045097943357267625
1506846870886173082,0.207125632868,0.0,-5.182213663037407,-3.466709529304413,1.4683082178512015,-7.263953467340695,-6.8561876318169075,1.9926096614847704,13,1.9730788646848205,0.8356153584738865,-0.009430193454161157
1506846871037744726,0.207125632868,0.0,-5.17883704903735,-3.435414883152692,1.4698164425373015,-7.276696784286537,-6.827406312296536,1.99411788617087,13,1.9455141602781414,0.8348352766275537,-0.0215361200215807
1506846871220267414,0.207125632868,0.0,-5.174909049237527,-3.3978211747082976,1.4708665065035442,-7.2921161445959255,-6.792896030634376,1.9951679501371127,13,1.9097247410981244,0.8357396604251068,-0.02266759079636104
1506846871404348189,0.207125632868,0.0,-5.174340845690864,-3.365221462076482,1.469272467949976,-7.30758637292345,-6.758295514425266,1.996605541904122,13,1.8262656396413925,0.8155867417101829,-0.004539708134551865
1506846871599404329,0.207125632868,0.0,-5.169972112692889,-3.325051841987787,1.4717670512801584,-7.32402570046114,-6.7213843689540225,1.9991001252343052,13,1.8080980831991231,0.8151347057266009,-0.013225516470868023
1506846871725156931,0.207125632868,0.0,-5.167280853752738,-3.2987911099086746,1.472471136585853,-7.334915244310438,-6.697336775835662,1.9998042105399996,13,1.771245302826399,0.8120054700759783,-0.013274504043948424
1506846871903012515,0.207125632868,0.0,-5.163597890746535,-3.2624452259625456,1.4733545199514784,-7.350022960868041,-6.664075020758438,2.0006875939056252,13,1.743694654265153,0.8169898983211762,-0.029219929554873562
1506846872004404943,0.207125632868,0.0,-5.16375257394823,-3.2485968417306004,1.4731299969382443,-7.358703978574709,-6.644827072962306,2.001845647533136,13,1.7130067530849793,0.8097636482476377,-0.02214502182750838
1506846872162703369,0.207125632868,0.0,-5.161653383244701,-3.219655352327032,1.473420237318814,-7.372372094790508,-6.614840212044921,2.0028789423690663,13,1.684655363326231,0.8098660505017117,-0.023942329199736746
1506846872278670059,0.207125632868,0.0,-5.159245388865767,-3.196061667631149,1.4743362773838367,-7.382210174256799,-6.59326076593635,2.003794982434089,13,1.666407689821325,0.8123530047271214,-0.02179422446738724
1506846872457603032,0.207125632868,0.0,-5.155513217197395,-3.159015339115553,1.4757169532305572,-7.397699857698481,-6.5594018078797305,2.005175658280809,13,1.6241994030189282,0.8068938001039172,-0.025617077326060254
1506846872606149260,0.207125632868,0.0,-5.141156284538964,-3.1263213914654426,1.4761838469840238,-7.410576493047329,-6.531688689873084,2.004982446866315,13,1.5998008961587802,0.8109443566566247,-0.02674043250538017
1506846872736841442,0.207125632868,0.0,-5.132630221981046,-3.0982907746669004,1.4777071171718312,-7.421821167418333,-6.507138645499336,2.0061687540278084,13,1.5579861525528982,0.8040047278012034,-0.029341397482272862
1506846873002017713,0.207125632868,0.0,-5.127308504864438,-3.043599809742498,1.4799390443621339,-7.444800899203229,-6.457225181816809,2.008400681218111,13,1.5185283854622367,0.8106336277586442,-0.041048294833524956
1506846873038690431,0.207125632868,0.0,-5.126595960733889,-3.0358334962141633,1.4799759995245383,-7.448101374938836,-6.450159051541587,2.0084376363805156,13,1.495714655907605,0.8000319350208587,-0.03954737416558301
1506846873301787332,0.207125632868,0.0,-5.119787591596733,-3.0051968708215377,1.4809778753448963,-7.471099022976815,-6.400619515303485,2.0102632129215148,,,,
1506846873474421520,0.207125632868,0.0,-5.116388536598221,-2.9696467216795623,1.4829187212330763,-7.486114926959376,-6.368217520827338,2.0122040588096946,,,,
1506846873595308923,0.207125632868,0.0,-5.114036711159184,-2.9451612032985848,1.484585074973612,-7.496448050535661,-6.345894926404713,2.0138704125502307,,,,
1506846873802726632,0.207125632868,0.0,-5.110405799135412,-2.9021650613805816,1.483596568414166,-7.51502342816663,-6.306948719919737,2.0128819059907848,,,,
1506846873919095948,0.207125632868,0.0,-5.098979094772004,-2.880888751355152,1.4831893158789058,-7.525177382909325,-6.2852620214810955,2.0137608909510574,,,,
1506846874030567274,0.207125632868,0.0,-5.096365532654055,-2.8582201088112287,1.4836717661231928,-7.53494254087293,-6.264533441843029,2.0143191611683475,,,,
1506846874304027522,0.207125632868,0.0,-5.091361780290317,-2.80227281434019,1.4848400931238501,-7.558941373145764,-6.213747685122117,2.015487488169004,,,,
1506846874401423648,0.207125632868,0.0,-5.08953050054321,-2.7819585369458077,1.4855548502781888,-7.567642820806057,-6.195300240153285,2.0162022453233424,,,,
1506846874501122499,0.207125632868,0.0,-5.087676464053006,-2.7616264219215423,1.486575801157221,-7.576333668718312,-6.1768258935921425,2.017223196202375,,,,
1506846874581628707,0.207125632868,0.0,-5.086247436538704,-2.7452085022135244,1.4869532202602904,-7.583410136071796,-6.161942554095396,2.0176006153054447,,,,
1506846874734696885,0.207125632868,0.0,-5.083516640167803,-2.711832882785094,1.4861536937197954,-7.597131221113722,-6.133343907984256,2.017471622728145,,,,
1506846875011573479,0.207125632868,0.0,-5.078203338323224,-2.6486203525229617,1.4838549935974639,-7.621914111589334,-6.081634471569119,2.0174823077101958,,,,
1506846875168938544,0.207125632868,0.0,-5.075272675744362,-2.61620253504491,1.4848459658187105,-7.635880541462779,-6.052233071178073,2.018473279931442,,,,
1506846875351629574,0.207125632868,0.0,-5.090283394085844,-2.591906740153326,1.4775507124763487,-7.652133331050984,-6.018252379663136,2.019039793200625,,,,
1506846875466428147,0.207125632868,0.0,-5.088071673130603,-2.5681229000667343,1.4773925989400656,-7.662496505259667,-5.9967310563536875,2.018881679664342,,,,
1506846875699543922,0.207125632868,0.0,-5.083419495307679,-2.5198771362697707,1.4787894993676787,-7.683376333087768,-5.952989437940616,2.020278580091955,,,,
1506846875855083930,0.207125632868,0.0,-5.080392084055646,-2.487955147526353,1.4796339628105926,-7.6972350123494495,-5.924073775171487,2.021123043534869,,,,
1506846875903159589,0.207125632868,0.0,-5.079378607046808,-2.477698855896863,1.480274906580497,-7.701652743232273,-5.914762368008518,2.0217639873047735,,,,
1506846876133330119,0.207125632868,0.0,-5.076478655329916,-2.43405205724221,1.4814349184294553,-7.722203441870214,-5.8718516646707695,2.0237518961016394,,,,
1506846876267671327,0.207125632868,0.0,-5.079243856085311,-2.418771314829778,1.4787876372197337,-7.734398147030698,-5.846727697806947,2.0238953228214296,,,,
1506846876373576126,0.207125632868,0.0,-5.0771801078439545,-2.3968029100967247,1.4791251808613277,-7.744024336312557,-5.826873067082822,2.024232866463023,,,,
1506846876546612430,0.207125632868,0.0,-5.07378209100116,-2.360961188423563,1.4800263577772224,-7.759703086663765,-5.7944639269182625,2.0251340433789182,,,,
1506846876741522485,0.207125632868,0.0,-5.0700660469064385,-2.320828212979639,1.480629649702159,-7.77733495975696,-5.758220557692221,2.025737335303855,,,,
1506846876876494803,0.207125632868,0.0,-5.06738083849314,-2.292598753340052,1.4818408756568364,-7.789676176891522,-5.732690044084569,2.026948561258532,,,,
1506846877099177194,0.207125632868,0.0,-5.064354335007449,-2.251322348472122,1.4825813433777737,-7.809750849148363,-5.691586141325877,2.0279700402099428,,,,
1506846877239114673,0.207125632868,0.0,-5.061746700808204,-2.2219218729419294,1.4827368043223477,-7.822773025311025,-5.665098206892875,2.0281255011545167,,,,
1506846877329838887,0.207125632868,0.0,-5.059928055792318,-2.202730110413263,1.483786489577641,-7.831173954225279,-5.647747252374429,2.0291751864098093,,,,
1506846877536999933,0.207125632868,0.0,-5.056051276939412,-2.1604803455753143,1.485448558815355,-7.849776680501317,-5.609615760534587,2.0308372556475236,,,,
1506846877695321690,0.207125632868,0.0,-5.052947965102469,-2.1275855598869637,1.4881914461276498,-7.864187764043431,-5.57988331744064,2.033580142959819,,,,
1506846877756647357,0.207125632868,0.0,-5.051878181124188,-2.1152725117448563,1.4886180134420226,-7.86966057738514,-5.5688016248432115,2.0340067102741917,,,,
1506846877832134900,0.207125632868,0.0,-5.049431588905066,-2.1023929312662495,1.4894658819434519,-7.876731124032397,-5.554608670719463,2.0341445064772907,,,,
1506846878238241802,0.207125632868,0.0,-5.038121304296171,-2.029613027258475,1.49471727940923,-7.9143050557494,-5.478925867083507,2.0366154669940086,,,,
1506846878300446059,0.207125632868,0.0,-5.037069382057558,-2.016858954637369,1.4953921573932674,-7.919981921810037,-5.467456512437367,2.0372903449780457,,,,
1506846878652951337,0.207125632868,0.0,-5.030814714368679,-1.9441119897696444,1.4942035396698865,-7.953015317489635,-5.402063892791497,2.0361854364337453,,,,
1506846878755908837,0.207125632868,0.0,-5.02910533034256,-1.9230207362342702,1.4949918732387226,-7.962430512747244,-5.383113508290206,2.0369737700025814,,,,
1506846878873638926,0.207125632868,0.0,-5.027272999205186,-1.898628049840125,1.4948173403135232,-7.973443374887294,-5.361271405343281,2.036799237077382,,,,
1506846879093486462,0.207125632868,0.0,-5.023956388970603,-1.8526692428393927,1.49316129876672,-7.994309229980555,-5.320188221928154,2.0351431955305785,,,,
1506846879202391314,0.207125632868,0.0,-5.022933412963715,-1.8515664954402125,1.4919714891646574,-8.004881438259142,-5.299394070295718,2.03389203998649,,,,
1506846879284070118,0.207125632868,0.0,-5.021876542736148,-1.8495345319308027,1.49366591327809,-8.011969866140012,-5.284769759794414,2.035547292370995,,,,
1506846879492165343,0.207125632868,0.0,-5.018488761971975,-1.8064449097980835,1.4942978321900966,-8.031290838893776,-5.246105917162545,2.0361792112830015,,,,
1506846879679927979,0.207125632868,0.0,-5.015198117441061,-1.7665000512363769,1.4964868162747975,-8.049073124182835,-5.210186416873272,2.038368195367702,,,,
1506846879950031782,0.207125632868,0.0,-5.0032992777875425,-1.7185965194325634,1.4953421594314078,-8.073775968002375,-5.160897653585707,2.040044854902164,,,,
1506846880080721827,0.207125632868,0.0,-5.001159186930732,-1.691361128873873,1.4960548819118604,-8.086057981937985,-5.136494814650655,2.0407575773826165,,,,
1506846880206502262,0.207125632868,0.0,-4.99921786547721,-1.6660864777402842,1.496549427155402,-8.09749401542619,-5.113871954667641,2.0412521226261586,,,,
1506846880357743583,0.207125632868,0.0,-4.9967291059671375,-1.6342237546583815,1.4975070622878082,-8.111875535814521,-5.085330777098709,2.0422097577585645,,,,
1506846880569811389,0.207125632868,0.0,-4.993668887324004,-1.5905644151472518,1.498547748450199,-8.131807212365342,-5.0461438638396965,2.042586479322947,,,,
1506846880727786821,0.207125632868,0.0,-4.991242297143348,-1.558301676897949,1.4993262023279672,-8.14643001856451,-5.017283060281674,2.043364933200715,,,,
1506846880836718868,0.207125632868,0.0,-4.9896919226628516,-1.5361001827256169,1.4990025971912446,-8.156594879286782,-4.99748443589293,2.0430413280639925,,,,
1506846880928942804,0.207125632868,0.0,-4.988283488303031,-1.516458044602246,1.498976658188244,-8.165556475606005,-4.979949128550966,2.0430153890609923,,,,
1506846881170278286,0.207125632868,0.0,-4.984576838450481,-1.4663723883625326,1.4999326550859415,-8.188309098037378,-4.935176034373006,2.0439713859586894,,,,
1506846881373186796,0.207125632868,0.0,-4.952999767402419,-1.4543352073538007,1.5100103275389511,-8.20715881740676,-4.8977758419456245,2.0466578330955554,,,,
1506846881463039374,0.207125632868,0.0,-4.951807253005732,-1.43588243785329,1.5106237070327435,-8.215568057138583,-4.881307342491728,2.047271212589348,,,,
1506846881687233257,0.207125632868,0.0,-4.948951510536695,-1.3891070370200622,1.5109219252000647,-8.237028034596879,-4.8396472570493,2.047569430756669,,,,
1506846881832798067,0.207125632868,0.0,-4.943423824420032,-1.3582017083472122,1.5141848862241643,-8.250626816668877,-4.812751781823717,2.049805004132247,,,,
1506846881929160052,0.207125632868,0.0,-4.9278070728702765,-1.3350500293783156,1.5202465543520183,-8.259540523824837,-4.795140261329113,2.051634535719334,,,,
1506846882207747359,0.207125632868,0.0,-4.924859919857893,-1.2770850031158356,1.5205009891623453,-8.286372410271362,-4.743674937656083,2.051888970529662,,,,
1506846882290727049,0.207125632868,0.0,-4.9239601029784215,-1.260112457006342,1.520889848539052,-8.29419717898589,-4.728586864224275,2.052277829906368,,,,
1506846882524064886,0.207125632868,0.0,-4.921567195202224,-1.211495244870712,1.5205672635821537,-8.31677006125583,-4.685461186353124,2.0519552449494705,,,,
1506846882613987727,0.207125632868,0.0,-4.914786025267796,-1.172578403864996,1.5229533490795906,-8.325328179210969,-4.668986521278362,2.0522614876561613,,,,
1506846882773691636,0.207125632868,0.0,-4.912006318522949,-1.1351965450460815,1.5242024299564199,-8.340808391271631,-4.63915897447113,2.0531207842085575,,,,
1506846882963712982,0.207125632868,0.0,-4.910075251364823,-1.096219824615178,1.5253413646498857,-8.358808842472538,-4.60453387637151,2.054259718902023,,,,
1506846883093774654,0.207125632868,0.0,-4.908811523858471,-1.0692002750699565,1.5256117680219907,-8.371351857815275,-4.580568781217241,2.054530122274129,,,,
1506846883183675124,0.207125632868,0.0,-4.907975552620531,-1.0506415141876406,1.5256024579514187,-8.379994865879013,-4.564124181991699,2.054520812203557,,,,
1506846883247715555,0.207125632868,0.0,-4.929146823404935,-1.0232039680055218,1.51807195695326,-8.386163692557833,-4.55244115539041,2.0542870109351106,,,,
1506846883539301295,0.207125632868,0.0,-4.945513577170537,-0.9497153920246588,1.5128172318320414,-8.4139800218932,-4.499114985950037,2.0559396272862727,,,,
1506846883645946035,0.207125632868,0.0,-4.944193156546328,-0.9278745656214353,1.513284137303366,-8.424137202603266,-4.479734664825436,2.0564065327575967,,,,
1506846883778201661,0.207125632868,0.0,-4.942545361367088,-0.9004303023832376,1.5139093962255896,-8.436910039197368,-4.455388055347049,2.0570317916798206,,,,
1506846883882099528,0.207125632868,0.0,-4.941312249018992,-0.8788005613610572,1.513922660946285,-8.44703287308067,-4.436233566160205,2.0570450564005163,,,,
1506846884050946867,0.207125632868,0.0,-4.940434722223284,-0.8250071553089344,1.5096244986495662,-8.463529655086498,-4.405050147950351,2.0571199032943372,,,,
1506846884155124555,0.207125632868,0.0,-4.939040887908085,-0.8039895722094927,1.51057273296661,-8.473280266554239,-4.386379123961316,2.058068137611381,,,,
1506846884359375046,0.207125632868,0.0,-4.936409351413653,-0.7617826651912314,1.511581635020299,-8.49300419968498,-4.34897171299436,2.0590770396650697,,,,
1506846884489914085,0.207125632868,0.0,-4.934765617084361,-0.7341764439125131,1.511660875396207,-8.505971156730828,-4.324545020238138,2.0591562800409777,,,,
1506846884691341260,0.207125632868,0.0,-4.925773223322924,-0.7001784199379986,1.5126026015235061,-8.525285602792517,-4.287992451980304,2.060037127456171,,,,
1506846884792092759,0.207125632868,0.0,-4.924571888686213,-0.6795243777097437,1.512630311017818,-8.535010223316993,-4.269731444365228,2.0600648369504824,,,,
1506846884891241954,0.207125632868,0.0,-4.9232828552197265,-0.6588162500144359,1.5134027979364024,-8.544688112485051,-4.25137860809299,2.060837323869067,,,,
1506846885040129366,0.207125632868,0.0,-4.921451694990939,-0.6280073983629011,1.5139336597566189,-8.55916051020726,-4.224118964964408,2.061368185689284,,,,
1506846885167613732,0.207125632868,-0.1,-4.919807191026694,-0.6013285655773979,1.515039484738162,-8.571642618657734,-4.200482944903787,2.0624740106708264,,,,
1506846885326022435,0.207125632868,-0.3,-4.917866851430715,-0.5685392639672673,1.515195775621847,-8.587000747029968,-4.171781282441115,2.062630110006898,,,,
1506846885499949069,0.207125632868,-0.3,-4.913677058190034,-0.5266142373494813,1.5140813804640179,-8.604197670395964,-4.139978142394012,2.061511846875025,,,,
1506846885721123875,0.207125632868,-0.1,-4.913613068847418,-0.4815022296984417,1.4906985912176274,-8.627623601746365,-4.101425283958006,2.038129057628634,,,,
